ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-10-26,2025augsburg,R32,Christoph Negritu,Maximilian Marterer,christophnegritu,maximilianmarterer,6-3 4-6 6-2,Augsburgchallenger
2025-10-26,2025augsburg,Q2,Tadeas Paroulek,Maik Steiner,tadeasparoulek,maiksteiner,7-6(4) 6-3,Augsburgchallenger
2025-10-26,2025augsburg,Q2,Buvaysar Gadamauri,Maks Kasnikowski,buvaysargadamauri,makskasnikowski,7-5 7-5,Augsburgchallenger
2025-10-26,2025augsburg,Q2,Stefan Popovic,Matteo Covato,stefanpopovic,matteocovato,6-3 6-4,Augsburgchallenger
2025-10-26,2025augsburg,Q2,Benito Sanchez Martinez,Nikolai Barsukov,benitosanchezmartinez,nikolaibarsukov,6-1 6-3,Augsburgchallenger
2025-10-26,2025augsburg,Q2,Nino Ehrenschneider,Imanol Lopez Morillo,ninoehrenschneider,imanollopezmorillo,6-4 7-6(3),Augsburgchallenger
2025-10-26,2025augsburg,Q2,Matyas Cerny,Boris Arias,matyascerny,borisarias,6-1 6-2,Augsburgchallenger
2025-10-26,2025augsburg,Q1,Maik Steiner,Filip Duda,maiksteiner,filipduda,6-7(2) 7-5 6-4,Augsburgchallenger
2025-10-26,2025augsburg,Q1,Buvaysar Gadamauri,Alessandro Bellifemine,buvaysargadamauri,alessandrobellifemine,6-3 6-0,Augsburgchallenger
2025-10-26,2025augsburg,Q1,Matteo Covato,Vladimir Uzhylovsky,matteocovato,vladimiruzhylovsky,6-4 1-0 RET,Augsburgchallenger
2025-10-26,2025augsburg,Q1,Nikolai Barsukov,Andrea Guerrieri,nikolaibarsukov,andreaguerrieri,6-1 4-6 7-6(7),Augsburgchallenger
2025-10-26,2025augsburg,Q1,Benito Sanchez Martinez,Matthew William Donald,benitosanchezmartinez,matthewwilliamdonald,6-1 6-3,Augsburgchallenger
2025-10-26,2025augsburg,Q1,Imanol Lopez Morillo,Luca Wiedenmann,imanollopezmorillo,lucawiedenmann,6-1 6-3,Augsburgchallenger
2025-10-26,2025augsburg,Q1,Nino Ehrenschneider,Jaron Held,ninoehrenschneider,jaronheld,6-4 7-6(1),Augsburgchallenger
2025-10-26,2025augsburg,Q1,Boris Arias,Lukas Hellum Lilleengen,borisarias,lukashellumlilleengen,5-7 6-4 6-4,Augsburgchallenger
2025-10-26,2025augsburg,Q1,Matyas Cerny,Jeremy Schifris,matyascerny,jeremyschifris,6-1 3-6 6-2,Augsburgchallenger
2025-10-26,2025porto,F,Guy Den Ouden,Gilles Arnaud Bailly,guydenouden,gillesarnaudbailly,6-4 6-2,Porto2Challenger
2025-10-26,2025porto,SF,Gilles Arnaud Bailly,Alejandro Moro Canas,gillesarnaudbailly,alejandromorocanas,6-4 1-6 6-3,Porto2Challenger
2025-10-26,2025porto,SF,Guy Den Ouden,Frederico Ferreira Silva,guydenouden,fredericoferreirasilva,6-3 6-3,Porto2Challenger
2025-10-26,2025porto,QF,Alejandro Moro Canas,Nikolas Sanchez Izquierdo,alejandromorocanas,nikolassanchezizquierdo,7-6(6) 6-4,Porto2Challenger
2025-10-26,2025porto,QF,Gilles Arnaud Bailly,Nicolas Alvarez Varona,gillesarnaudbailly,nicolasalvarezvarona,6-2 3-6 6-4,Porto2Challenger
2025-10-26,2025porto,QF,Frederico Ferreira Silva,David Jorda Sanchis,fredericoferreirasilva,davidjordasanchis,7-5 6-4,Porto2Challenger
2025-10-26,2025porto,QF,Guy Den Ouden,Daniel Michalski,guydenouden,danielmichalski,4-6 6-4 6-4,Porto2Challenger
2025-10-26,2025porto,R16,Nikolas Sanchez Izquierdo,Matej Dodig,nikolassanchezizquierdo,matejdodig,6-3 6-2,Porto2Challenger
2025-10-26,2025porto,R16,Alejandro Moro Canas,Genaro Alberto Olivieri,alejandromorocanas,genaroalbertoolivieri,7-5 2-6 6-1,Porto2Challenger
2025-10-26,2025porto,R16,Nicolas Alvarez Varona,Alex Barrena,nicolasalvarezvarona,alexbarrena,6-4 6-4,Porto2Challenger
2025-10-26,2025porto,R16,Gilles Arnaud Bailly,Pedro Araujo,gillesarnaudbailly,pedroaraujo,6-0 6-1,Porto2Challenger
2025-10-26,2025porto,R16,Frederico Ferreira Silva,Tiago Torres,fredericoferreirasilva,tiagotorres,6-3 6-3,Porto2Challenger
2025-10-26,2025porto,R16,David Jorda Sanchis,Mika Brunold,davidjordasanchis,mikabrunold,6-3 3-6 6-4,Porto2Challenger
2025-10-26,2025porto,R16,Daniel Michalski,Dimitar Kuzmanov,danielmichalski,dimitarkuzmanov,4-6 7-5 7-5,Porto2Challenger
2025-10-26,2025porto,R16,Guy Den Ouden,Francisco Rocha,guydenouden,franciscorocha,6-3 6-4,Porto2Challenger
2025-10-26,2025porto,R32,Nikolas Sanchez Izquierdo,Thiago Seyboth Wild,nikolassanchezizquierdo,thiagoseybothwild,6-2 6-4,Porto2Challenger
2025-10-26,2025porto,R32,Matej Dodig,Tiago Pereira,matejdodig,tiagopereira,2-6 6-4 6-4,Porto2Challenger
2025-10-26,2025porto,R32,Alejandro Moro Canas,Olle Wallin,alejandromorocanas,ollewallin,6-3 6-4,Porto2Challenger
2025-10-26,2025porto,R32,Genaro Alberto Olivieri,Juan Alejandro Hernandez Serrano,genaroalbertoolivieri,juanalejandrohernandezserrano,6-4 6-2,Porto2Challenger
2025-10-26,2025porto,R32,Alex Barrena,Christoph Negritu,alexbarrena,christophnegritu,6-4 6-4,Porto2Challenger
2025-10-26,2025porto,R32,Nicolas Alvarez Varona,Robert Strombachs,nicolasalvarezvarona,robertstrombachs,6-0 6-2,Porto2Challenger
2025-10-26,2025porto,R32,Gilles Arnaud Bailly,Maxim Mrva,gillesarnaudbailly,maximmrva,6-1 6-2,Porto2Challenger
2025-10-26,2025porto,R32,Pedro Araujo,Elias Ymer,pedroaraujo,eliasymer,5-7 6-4 7-5,Porto2Challenger
2025-10-26,2025porto,R32,Frederico Ferreira Silva,Max Alcala Gurri,fredericoferreirasilva,maxalcalagurri,6-3 4-6 6-2,Porto2Challenger
2025-10-26,2025porto,R32,Tiago Torres,Hynek Barton,tiagotorres,hynekbarton,6-3 1-6 6-4,Porto2Challenger
2025-10-26,2025porto,R32,David Jorda Sanchis,Filip Pieczonka,davidjordasanchis,filippieczonka,6-2 6-1,Porto2Challenger
2025-10-26,2025porto,R32,Mika Brunold,Henrique Rocha,mikabrunold,henriquerocha,7-6(4) 6-0,Porto2Challenger
2025-10-26,2025porto,R32,Dimitar Kuzmanov,Dmitry Popko,dimitarkuzmanov,dmitrypopko,6-3 6-4,Porto2Challenger
2025-10-26,2025porto,R32,Daniel Michalski,Carlos Sanchez Jover,danielmichalski,carlossanchezjover,6-4 7-6(6),Porto2Challenger
2025-10-26,2025porto,R32,Francisco Rocha,Maxwell Mckennon,franciscorocha,maxwellmckennon,4-2 RET,Porto2Challenger
2025-10-26,2025porto,R32,Guy Den Ouden,Mili Poljicak,guydenouden,milipoljicak,6-3 1-6 6-2,Porto2Challenger
2025-10-26,2025porto,Q2,Olle Wallin,Alex Martinez,ollewallin,alexmartinez,7-6(4) 6-4,Porto2Challenger
2025-10-26,2025porto,Q2,Max Alcala Gurri,Sebastian Gima,maxalcalagurri,sebastiangima,6-2 6-3,Porto2Challenger
2025-10-26,2025porto,Q2,Tiago Torres,Dan Martin,tiagotorres,danmartin,7-5 6-3,Porto2Challenger
2025-10-26,2025porto,Q2,Maxwell Mckennon,Szymon Kielan,maxwellmckennon,szymonkielan,6-3 6-0,Porto2Challenger
2025-10-26,2025porto,Q2,David Jorda Sanchis,Tiago Cacao,davidjordasanchis,tiagocacao,6-2 6-2,Porto2Challenger
2025-10-26,2025porto,Q2,Filip Pieczonka,Kenny De Schepper,filippieczonka,kennydeschepper,6-7(5) 6-1 6-1,Porto2Challenger
2025-10-26,2025porto,Q1,Alex Martinez,Adam Heinonen,alexmartinez,adamheinonen,7-6(3) 6-2,Porto2Challenger
2025-10-26,2025porto,Q1,Max Alcala Gurri,Tomas Luis,maxalcalagurri,tomasluis,6-1 6-3,Porto2Challenger
2025-10-26,2025porto,Q1,Sebastian Gima,Lorenzo Bocchi,sebastiangima,lorenzobocchi,7-5 6-1,Porto2Challenger
2025-10-26,2025porto,Q1,Dan Martin,Hugo Maia,danmartin,hugomaia,6-1 6-4,Porto2Challenger
2025-10-26,2025porto,Q1,Tiago Torres,Tristan Mccormick,tiagotorres,tristanmccormick,6-7(5) 6-3 6-1,Porto2Challenger
2025-10-26,2025porto,Q1,Maxwell Mckennon,Jan Jermar,maxwellmckennon,janjermar,6-4 7-5,Porto2Challenger
2025-10-26,2025porto,Q1,Szymon Kielan,Bautista Vilicich,szymonkielan,bautistavilicich,6-4 6-4,Porto2Challenger
2025-10-26,2025porto,Q1,David Jorda Sanchis,Guilherme Valdoleiros,davidjordasanchis,guilhermevaldoleiros,6-3 6-0,Porto2Challenger
2025-10-26,2025porto,Q1,Tiago Cacao,Jose Freitas,tiagocacao,josefreitas,6-0 6-1,Porto2Challenger
2025-10-26,2025porto,Q1,Filip Pieczonka,Loann Massard,filippieczonka,loannmassard,6-4 6-1,Porto2Challenger
2025-10-26,2025porto,Q1,Kenny De Schepper,Sekou Bangoura,kennydeschepper,sekoubangoura,6-3 6-4,Porto2Challenger
2025-10-26,2025como,F,Luka Mikrut,Duje Ajdukovic,lukamikrut,dujeajdukovic,6-3 7-5,Comochallenger
2025-10-26,2025como,SF,Luka Mikrut,Nicolai Budkov Kjaer,lukamikrut,nicolaibudkovkjaer,4-6 6-1 6-4,Comochallenger
2025-10-26,2025como,SF,Duje Ajdukovic,Juan Bautista Torres,dujeajdukovic,juanbautistatorres,7-6(2) 6-4,Comochallenger
2025-10-26,2025como,QF,Nicolai Budkov Kjaer,Raul Brancaccio,nicolaibudkovkjaer,raulbrancaccio,7-5 6-2,Comochallenger
2025-10-26,2025como,QF,Luka Mikrut,Henri Squire,lukamikrut,henrisquire,6-3 6-4,Comochallenger
2025-10-26,2025como,QF,Juan Bautista Torres,Jacopo Berrettini,juanbautistatorres,jacopoberrettini,3-6 6-2 7-6(7),Comochallenger
2025-10-26,2025como,QF,Duje Ajdukovic,Thiago Monteiro,dujeajdukovic,thiagomonteiro,6-3 4-6 6-4,Comochallenger
2025-10-26,2025como,R16,Nicolai Budkov Kjaer,Giovanni Fonio,nicolaibudkovkjaer,giovannifonio,6-4 7-6(8),Comochallenger
2025-10-26,2025como,R16,Raul Brancaccio,Alvaro Guillen Meza,raulbrancaccio,alvaroguillenmeza,6-2 6-3,Comochallenger
2025-10-26,2025como,R16,Henri Squire,Gonzalo Bueno,henrisquire,gonzalobueno,6-3 6-4,Comochallenger
2025-10-26,2025como,R16,Luka Mikrut,Carlo Alberto Caniato,lukamikrut,carloalbertocaniato,1-6 6-3 6-2,Comochallenger
2025-10-26,2025como,R16,Juan Bautista Torres,Stefano Travaglia,juanbautistatorres,stefanotravaglia,1-6 7-5 3-0 RET,Comochallenger
2025-10-26,2025como,R16,Jacopo Berrettini,Lorenzo Carboni,jacopoberrettini,lorenzocarboni,6-4 6-4,Comochallenger
2025-10-26,2025como,R16,Duje Ajdukovic,Oleg Prihodko,dujeajdukovic,olegprihodko,7-6(4) 6-3,Comochallenger
2025-10-26,2025como,R16,Thiago Monteiro,Andrej Martin,thiagomonteiro,andrejmartin,6-3 6-4,Comochallenger
2025-10-26,2025como,R32,Nicolai Budkov Kjaer,Cedrik Marcel Stebe,nicolaibudkovkjaer,cedrikmarcelstebe,7-6(5) 6-4,Comochallenger
2025-10-26,2025como,R32,Giovanni Fonio,Federico Bondioli,giovannifonio,federicobondioli,6-2 3-6 6-3,Comochallenger
2025-10-26,2025como,R32,Raul Brancaccio,Kilian Feldbausch,raulbrancaccio,kilianfeldbausch,6-2 7-5,Comochallenger
2025-10-26,2025como,R32,Alvaro Guillen Meza,Federico Arnaboldi,alvaroguillenmeza,federicoarnaboldi,6-4 6-2,Comochallenger
2025-10-26,2025como,R32,Gonzalo Bueno,Facundo Diaz Acosta,gonzalobueno,facundodiazacosta,3-6 6-3 6-4,Comochallenger
2025-10-26,2025como,R32,Henri Squire,Tommaso Compagnucci,henrisquire,tommasocompagnucci,7-6(5) 6-2,Comochallenger
2025-10-26,2025como,R32,Luka Mikrut,Inaki Montes De La Torre,lukamikrut,inakimontesdelatorre,6-0 4-6 6-3,Comochallenger
2025-10-26,2025como,R32,Carlo Alberto Caniato,Santiago Fa Rodriguez Taverna,carloalbertocaniato,santiagofarodrigueztaverna,4-6 6-3 6-1,Comochallenger
2025-10-26,2025como,R32,Stefano Travaglia,Gabriele Pennaforti,stefanotravaglia,gabrielepennaforti,6-4 6-2,Comochallenger
2025-10-26,2025como,R32,Juan Bautista Torres,Pol Martin Tiffon,juanbautistatorres,polmartintiffon,4-6 6-3 6-3,Comochallenger
2025-10-26,2025como,R32,Jacopo Berrettini,Luciano Emanuel Ambrogi,jacopoberrettini,lucianoemanuelambrogi,2-6 6-2 6-3,Comochallenger
2025-10-26,2025como,R32,Lorenzo Carboni,Timofey Skatov,lorenzocarboni,timofeyskatov,0-6 6-1 6-0,Comochallenger
2025-10-26,2025como,R32,Duje Ajdukovic,Ivan Gakhov,dujeajdukovic,ivangakhov,6-1 7-6(5),Comochallenger
2025-10-26,2025como,R32,Oleg Prihodko,Gabi Adrian Boitan,olegprihodko,gabiadrianboitan,6-4 6-2,Comochallenger
2025-10-26,2025como,R32,Andrej Martin,Filip Cristian Jianu,andrejmartin,filipcristianjianu,6-4 6-3,Comochallenger
2025-10-26,2025como,R32,Thiago Monteiro,Alexander Ritschard,thiagomonteiro,alexanderritschard,4-2 RET,Comochallenger
2025-10-26,2025como,Q2,Gabi Adrian Boitan,Enrico Dalla Valle,gabiadrianboitan,enricodallavalle,7-5 3-6 6-3,Comochallenger
2025-10-26,2025como,Q2,Gabriele Pennaforti,Inaki Montes De La Torre,gabrielepennaforti,inakimontesdelatorre,6-2 4-6 6-3,Comochallenger
2025-10-26,2025como,Q2,Raul Brancaccio,Federico Iannaccone,raulbrancaccio,federicoiannaccone,6-4 6-4,Comochallenger
2025-10-26,2025como,Q2,Henri Squire,Rudolf Molleker,henrisquire,rudolfmolleker,7-6(3) 6-7(4) 6-2,Comochallenger
2025-10-26,2025como,Q2,Giovanni Fonio,Jacopo Vasami,giovannifonio,jacopovasami,6-4 6-2,Comochallenger
2025-10-26,2025como,Q2,Tommaso Compagnucci,Thomas Faurel,tommasocompagnucci,thomasfaurel,6-4 6-4,Comochallenger
2025-10-26,2025como,Q1,Gabi Adrian Boitan,Filip Duda,gabiadrianboitan,filipduda,4-6 6-1 7-5,Comochallenger
2025-10-26,2025como,Q1,Enrico Dalla Valle,Adil Kalyanpur,enricodallavalle,adilkalyanpur,3-6 6-1 6-4,Comochallenger
2025-10-26,2025como,Q1,Inaki Montes De La Torre,Georgii Kravchenko,inakimontesdelatorre,georgiikravchenko,6-1 6-3,Comochallenger
2025-10-26,2025como,Q1,Gabriele Pennaforti,Jiri Barnat,gabrielepennaforti,jiribarnat,6-0 7-6(3),Comochallenger
2025-10-26,2025como,Q1,Raul Brancaccio,Parikshit Somani,raulbrancaccio,parikshitsomani,6-0 7-5,Comochallenger
2025-10-26,2025como,Q1,Federico Iannaccone,Daniel Cukierman,federicoiannaccone,danielcukierman,7-6(6) 7-5,Comochallenger
2025-10-26,2025como,Q1,Rudolf Molleker,Stefan Latinovic,rudolfmolleker,stefanlatinovic,6-4 6-4,Comochallenger
2025-10-26,2025como,Q1,Henri Squire,Carlo Alberto Fossati,henrisquire,carloalbertofossati,6-0 6-3,Comochallenger
2025-10-26,2025como,Q1,Giovanni Fonio,Rocco Piatti,giovannifonio,roccopiatti,6-3 6-4,Comochallenger
2025-10-26,2025como,Q1,Jacopo Vasami,Michael Vrbensky,jacopovasami,michaelvrbensky,6-7(4) 6-4 6-4,Comochallenger
2025-10-26,2025como,Q1,Tommaso Compagnucci,Pierluigi Basile,tommasocompagnucci,pierluigibasile,6-2 7-5,Comochallenger
2025-10-26,2025como,Q1,Thomas Faurel,Maxime Janvier,thomasfaurel,maximejanvier,3-6 6-3 6-4,Comochallenger
2025-10-26,2025zhangjiagang,F,Sho Shimabukuro,Oliver Crawford,shoshimabukuro,olivercrawford,6-3 3-6 7-5,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,SF,Oliver Crawford,Kokoro Isomura,olivercrawford,kokoroisomura,7-6(1) 6-0,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,SF,Sho Shimabukuro,Yasutaka Uchiyama,shoshimabukuro,yasutakauchiyama,6-3 7-6(5),Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,QF,Oliver Crawford,Renta Tokuda,olivercrawford,rentatokuda,7-6(1) 3-6 6-2,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,QF,Kokoro Isomura,San Hui Sin,kokoroisomura,sanhuisin,2-6 6-2 6-4,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,QF,Sho Shimabukuro,Ilia Simakin,shoshimabukuro,iliasimakin,6-4 6-3,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,QF,Yasutaka Uchiyama,Kaichi Uchida,yasutakauchiyama,kaichiuchida,6-3 6-4,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,R16,Renta Tokuda,Philip Sekulic,rentatokuda,philipsekulic,6-4 6-4,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,R16,Oliver Crawford,Hiroki Moriya,olivercrawford,hirokimoriya,6-3 4-6 6-4,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,R16,San Hui Sin,Fajing Sun,sanhuisin,fajingsun,6-3 6-1,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,R16,Kokoro Isomura,Jie Cui,kokoroisomura,jiecui,3-6 6-2 7-6(9),Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,R16,Ilia Simakin,Joshua Charlton,iliasimakin,joshuacharlton,6-4 6-4,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,R16,Sho Shimabukuro,Filip Peliwo,shoshimabukuro,filippeliwo,6-3 6-4,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,R16,Yasutaka Uchiyama,Tsung Hao Huang,yasutakauchiyama,tsunghaohuang,6-2 6-4,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,R16,Kaichi Uchida,Rio Noguchi,kaichiuchida,rionoguchi,6-1 7-6(4),Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,R32,Philip Sekulic,Bernard Tomic,philipsekulic,bernardtomic,6-1 1-6 7-6(6),Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,R32,Renta Tokuda,Alexandr Binda,rentatokuda,alexandrbinda,5-7 6-3 6-3,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,R32,Hiroki Moriya,Denis Yevseyev,hirokimoriya,denisyevseyev,6-2 4-6 6-4,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,R32,Oliver Crawford,Masamichi Imamura,olivercrawford,masamichiimamura,6-3 6-2,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,R32,Fajing Sun,Ye Cong Mo,fajingsun,yecongmo,3-6 6-3 6-4,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,R32,San Hui Sin,Woobin Shin,sanhuisin,woobinshin,7-5 7-6(4),Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,R32,Kokoro Isomura,Sergey Fomin,kokoroisomura,sergeyfomin,6-3 6-2,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,R32,Jie Cui,Arthur Gea,jiecui,arthurgea,5-7 7-6(4) 6-0,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,R32,Ilia Simakin,Tung Lin Wu,iliasimakin,tunglinwu,6-4 7-6(1),Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,R32,Joshua Charlton,Rigele Te,joshuacharlton,rigelete,6-4 6-7(7) 6-4,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,R32,Filip Peliwo,Petr Bar Biryukov,filippeliwo,petrbarbiryukov,6-1 6-2,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,R32,Sho Shimabukuro,James Watt,shoshimabukuro,jameswatt,6-4 3-6 6-2,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,R32,Yasutaka Uchiyama,Yuta Kikuchi,yasutakauchiyama,yutakikuchi,6-2 5-7 6-1,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,R32,Tsung Hao Huang,Kaito Uesugi,tsunghaohuang,kaitouesugi,6-1 6-7(4) 3-2 RET,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,R32,Kaichi Uchida,Luca Castelnuovo,kaichiuchida,lucacastelnuovo,7-6(4) 6-3,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,R32,Rio Noguchi,Linang Xiao,rionoguchi,linangxiao,7-6(6) 6-1,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,Q2,Yuta Kikuchi,Charles Chen,yutakikuchi,charleschen,6-4 6-3,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,Q2,Kaito Uesugi,James Watt,kaitouesugi,jameswatt,6-2 6-3,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,Q2,Joshua Charlton,Akira Santillan,joshuacharlton,akirasantillan,7-6(4) 5-7 6-4,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,Q2,Filip Peliwo,Hanyi Liu,filippeliwo,hanyiliu,6-4 6-0,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,Q2,Tsung Hao Huang,Ji Sung Nam,tsunghaohuang,jisungnam,6-2 6-4,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,Q2,Kaichi Uchida,Takeru Yuzuki,kaichiuchida,takeruyuzuki,6-4 6-2,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,Q1,Charles Chen,Kasidit Samrej,charleschen,kasiditsamrej,1-6 6-4 4-0 RET,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,Q1,Yuta Kikuchi,Naoki Tajima,yutakikuchi,naokitajima,6-3 7-5,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,Q1,James Watt,Seita Watanabe,jameswatt,seitawatanabe,6-3 6-4,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,Q1,Joshua Charlton,Ajeet Rai,joshuacharlton,ajeetrai,6-4 1-0 RET,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,Q1,Akira Santillan,Yaojie Zeng,akirasantillan,yaojiezeng,6-3 6-1,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,Q1,Filip Peliwo,Aoran Wang,filippeliwo,aoranwang,6-2 6-1,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,Q1,Hanyi Liu,Yusuke Kusuhara,hanyiliu,yusukekusuhara,6-3 6-2,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,Q1,Tsung Hao Huang,Shunsuke Nakagawa,tsunghaohuang,shunsukenakagawa,6-3 6-4,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,Q1,Ji Sung Nam,Niki Kaliyanda Poonacha,jisungnam,nikikaliyandapoonacha,6-4 0-0 RET,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,Q1,Kaichi Uchida,Qian Sun,kaichiuchida,qiansun,6-1 6-3,Zhangjiagangchallenger
2025-10-26,2025zhangjiagang,Q1,Takeru Yuzuki,Mitsuki Wei Kang Leong,takeruyuzuki,mitsukiweikangleong,6-3 3-6 6-2,Zhangjiagangchallenger
2025-10-26,2025manacor,F,Daniel Rincon,Jurij Rodionov,danielrincon,jurijrodionov,7-6(3) 6-2,Manacorchallenger
2025-10-26,2025manacor,SF,Daniel Rincon,Harold Mayot,danielrincon,haroldmayot,6-7(2) 7-5 4-1 RET,Manacorchallenger
2025-10-26,2025manacor,SF,Jurij Rodionov,Edas Butvilas,jurijrodionov,edasbutvilas,5-7 6-2 6-1,Manacorchallenger
2025-10-26,2025manacor,QF,Daniel Rincon,Miguel Tobon,danielrincon,migueltobon,3-6 6-1 6-0,Manacorchallenger
2025-10-26,2025manacor,QF,Harold Mayot,Stuart Parker,haroldmayot,stuartparker,7-5 6-7(8) 3-0 RET,Manacorchallenger
2025-10-26,2025manacor,QF,Jurij Rodionov,Daniel Masur,jurijrodionov,danielmasur,6-7(1) 7-6(2) 7-6(6),Manacorchallenger
2025-10-26,2025manacor,QF,Edas Butvilas,Jay Dylan Hara Friend,edasbutvilas,jaydylanharafriend,6-2 6-4,Manacorchallenger
2025-10-26,2025manacor,R16,Daniel Rincon,Hamish Stewart,danielrincon,hamishstewart,2-6 6-3 7-5,Manacorchallenger
2025-10-26,2025manacor,R16,Miguel Tobon,Eliakim Coulibaly,migueltobon,eliakimcoulibaly,7-6(2) 7-6(4),Manacorchallenger
2025-10-26,2025manacor,R16,Harold Mayot,Adria Soriano Barrera,haroldmayot,adriasorianobarrera,6-4 6-4,Manacorchallenger
2025-10-26,2025manacor,R16,Stuart Parker,Jakub Paul,stuartparker,jakubpaul,6-3 6-2,Manacorchallenger
2025-10-26,2025manacor,R16,Daniel Masur,Alberto Barroso Campos,danielmasur,albertobarrosocampos,7-5 6-2,Manacorchallenger
2025-10-26,2025manacor,R16,Jurij Rodionov,Justin Engel,jurijrodionov,justinengel,6-4 7-5,Manacorchallenger
2025-10-26,2025manacor,R16,Edas Butvilas,Sascha Gueymard Wayenburg,edasbutvilas,saschagueymardwayenburg,7-6(2) 7-6(5),Manacorchallenger
2025-10-26,2025manacor,R16,Jay Dylan Hara Friend,Valentin Vacherot,jaydylanharafriend,valentinvacherot,6-7(4) 6-3 6-4,Manacorchallenger
2025-10-26,2025manacor,R32,Hamish Stewart,Otto Virtanen,hamishstewart,ottovirtanen,6-3 6-3,Manacorchallenger
2025-10-26,2025manacor,R32,Daniel Rincon,Abedallah Shelbayh,danielrincon,abedallahshelbayh,6-4 3-6 7-6(1),Manacorchallenger
2025-10-26,2025manacor,R32,Eliakim Coulibaly,Marek Gengel,eliakimcoulibaly,marekgengel,2-6 7-6(4) 6-0,Manacorchallenger
2025-10-26,2025manacor,R32,Miguel Tobon,Calvin Hemery,migueltobon,calvinhemery,6-3 4-1 RET,Manacorchallenger
2025-10-26,2025manacor,R32,Harold Mayot,George Loffhagen,haroldmayot,georgeloffhagen,6-3 7-5,Manacorchallenger
2025-10-26,2025manacor,R32,Adria Soriano Barrera,Marc Andrea Huesler,adriasorianobarrera,marcandreahuesler,7-6(3) 6-7(6) 3-2 RET,Manacorchallenger
2025-10-26,2025manacor,R32,Stuart Parker,John Echeverria,stuartparker,johnecheverria,6-7(3) 6-0 6-0,Manacorchallenger
2025-10-26,2025manacor,R32,Jakub Paul,Benjamin Hassan,jakubpaul,benjaminhassan,6-3 7-6(5),Manacorchallenger
2025-10-26,2025manacor,R32,Daniel Masur,Saba Purtseladze,danielmasur,sabapurtseladze,6-4 6-4,Manacorchallenger
2025-10-26,2025manacor,R32,Alberto Barroso Campos,Norbert Gombos,albertobarrosocampos,norbertgombos,7-5 4-6 6-2,Manacorchallenger
2025-10-26,2025manacor,R32,Justin Engel,Ivan Ivanov,justinengel,ivanivanov,7-6(6) 7-5,Manacorchallenger
2025-10-26,2025manacor,R32,Jurij Rodionov,Matteo Martineau,jurijrodionov,matteomartineau,6-4 4-6 6-2,Manacorchallenger
2025-10-26,2025manacor,R32,Sascha Gueymard Wayenburg,Ryan Peniston,saschagueymardwayenburg,ryanpeniston,6-4 6-3,Manacorchallenger
2025-10-26,2025manacor,R32,Edas Butvilas,Michael Geerts,edasbutvilas,michaelgeerts,6-3 6-2,Manacorchallenger
